block_pct,tot_flight_pct,cum_heating_pct,region
22.496860372188607,59.735233,31.519191020641458,Copenhagen FIR
23.501541271834686,59.33823,33.812693170578065,Copenhagen FIR
24.50051375727823,58.936,35.676699772796695,Copenhagen FIR
25.499486242721773,58.550404,37.571778755929884,Copenhagen FIR
26.498458728165314,58.174854,39.36887586578397,Copenhagen FIR
27.497431213608863,57.740604,40.364106360652315,Copenhagen FIR
28.502112113254938,57.33516,41.17808831959282,Copenhagen FIR
29.501084598698483,56.86831,42.23198367605865,Copenhagen FIR
30.50005708414203,56.492626,42.85940113682271,Copenhagen FIR
31.49902956958557,56.062084,44.476435028058255,Copenhagen FIR
32.49800205502911,55.681545,45.945193122419745,Copenhagen FIR
33.502682954675194,55.247963,47.08592385762767,Copenhagen FIR
34.50165544011874,54.851803,48.94091412007689,Copenhagen FIR
35.500627925562284,54.403133,50.21829308707615,Copenhagen FIR
36.49960041100583,54.001324,51.83868242580937,Copenhagen FIR
37.49857289644937,53.56749,52.687196331355146,Copenhagen FIR
38.50325379609545,53.174057,53.60291826723823,Copenhagen FIR
39.50222628153899,52.702396,54.86882925677984,Copenhagen FIR
40.50119876698253,52.20795,56.25543234301051,Copenhagen FIR
41.50017125242608,51.738266,57.75963578825923,Copenhagen FIR
42.49914373786962,51.334717,59.61819888386224,Copenhagen FIR
43.49811622331317,50.871758,61.55780811390287,Copenhagen FIR
44.497088708756706,50.31139,62.77055089513976,Copenhagen FIR
45.50176960840279,49.834507,63.7688088577939,Copenhagen FIR
46.500742093846334,49.351208,64.7129031299912,Copenhagen FIR
47.49971457928987,48.8819,65.64965878611542,Copenhagen FIR
48.49868706473342,48.355507,66.5561858739032,Copenhagen FIR
49.49765955017696,47.850536,67.33264591722322,Copenhagen FIR
50.50234044982304,47.40327,68.02225971785026,Copenhagen FIR
51.50131293526658,46.855804,69.25211720802332,Copenhagen FIR
52.50028542071013,46.21199,70.72422889644362,Copenhagen FIR
53.499257906153666,45.591347,72.2495211973173,Copenhagen FIR
54.49823039159722,44.877316,73.20373668525735,Copenhagen FIR
55.502911291243294,44.12249,74.24217354432457,Copenhagen FIR
56.50188377668684,43.276947,75.17666060935537,Copenhagen FIR
57.500856262130384,42.517334,76.33399049582862,Copenhagen FIR
58.49982874757393,41.639145,77.2819919052703,Copenhagen FIR
59.498801233017474,40.584763,78.78398169476829,Copenhagen FIR
60.49777371846102,39.529366,79.81622059989738,Copenhagen FIR
61.49674620390456,38.287487,80.63322148925928,Copenhagen FIR
62.50142710355064,37.031803,81.71119403776082,Copenhagen FIR
63.500399588994185,35.764427,82.4812079703575,Copenhagen FIR
64.49937207443772,34.45492,83.49022690147046,Copenhagen FIR
65.49834455988128,33.221718,84.29068596760128,Copenhagen FIR
66.49731704532482,31.82669,84.872198877009,Copenhagen FIR
67.50199794497088,30.558239,85.4576567006688,Copenhagen FIR
68.50097043041444,29.301186,86.50430129039529,Copenhagen FIR
69.49994291585799,27.831013,87.29155581414074,Copenhagen FIR
70.49891540130152,26.060743,87.89651148575098,Copenhagen FIR
71.49788788674506,24.465424,88.53958672239897,Copenhagen FIR
72.50256878639115,22.820127,89.51198001562122,Copenhagen FIR
73.50154127183468,21.105764,90.36105255036975,Copenhagen FIR
74.50051375727823,18.709566,91.17230061447835,Copenhagen FIR
75.49948624272177,16.028143,91.88035848197764,Copenhagen FIR
76.49845872816532,13.983991,92.59978198709753,Copenhagen FIR
77.5031396278114,12.725997,93.22444523374735,Copenhagen FIR
78.50211211325494,11.7237425,93.90825684527682,Copenhagen FIR
79.50108459869848,11.018316,94.51372013250692,Copenhagen FIR
80.50005708414203,10.434931,94.7959139538064,Copenhagen FIR
81.49902956958557,9.872375,95.19328997442591,Copenhagen FIR
82.49800205502912,9.348106,95.50114561321308,Copenhagen FIR
83.49697454047266,8.828991,95.9224224119569,Copenhagen FIR
84.50165544011874,8.331115,96.3973324119176,Copenhagen FIR
85.50062792556228,7.844641,96.74973979158973,Copenhagen FIR
86.49960041100583,7.404694,97.03646126340654,Copenhagen FIR
87.49857289644937,6.9483924,97.30925412139347,Copenhagen FIR
88.49754538189292,6.4648514,97.73818579273164,Copenhagen FIR
89.502226281539,6.009129,98.06374597864327,Copenhagen FIR
90.50119876698254,5.620955,98.24948148005588,Copenhagen FIR
91.50017125242609,5.1662498,98.47141898437566,Copenhagen FIR
92.49914373786963,4.7158284,98.6789901032987,Copenhagen FIR
93.49811622331318,4.3209257,98.89870855030058,Copenhagen FIR
94.50279712295924,3.91648,99.10626335847888,Copenhagen FIR
95.50176960840278,3.5030859,99.33375683217989,Copenhagen FIR
96.50074209384634,3.0429177,99.56618341105828,Copenhagen FIR
97.49971457928987,2.5996304,99.73385300166052,Copenhagen FIR
98.49868706473343,2.0245943,99.8786923853474,Copenhagen FIR
99.5033679643795,1.0952712,99.97498085512899,Copenhagen FIR
0.4966320356205047,89.01117,-0.1373704370961507,East_Asia
1.501312935266583,86.10043,-0.4066739039118081,East_Asia
2.500285420710127,84.72328,-0.5616751938221503,East_Asia
3.4992579061536704,83.52337,-0.6852013621399533,East_Asia
4.498230391597215,82.38913,-0.27859504065715407,East_Asia
5.497202877040758,81.243484,0.30409401635925515,East_Asia
6.501883776686836,80.34878,1.317982926280342,East_Asia
7.50085626213038,79.671165,2.245291193908951,East_Asia
8.499828747573924,79.13777,3.860575093794192,East_Asia
9.498801233017469,78.55905,5.483142340927219,East_Asia
10.497773718461012,78.0381,6.423371616863864,East_Asia
11.502454618107091,77.60694,7.791525264821641,East_Asia
12.501427103550634,77.16824,9.787604935305286,East_Asia
13.500399588994178,76.70988,11.440086053634055,East_Asia
14.499372074437721,76.18377,12.47778785657367,East_Asia
15.498344559881264,75.776955,13.43567661581237,East_Asia
16.503025459527347,75.36582,14.504001062210746,East_Asia
17.50199794497089,74.96371,15.532706916304445,East_Asia
18.500970430414434,74.5704,16.692424405732105,East_Asia
19.499942915857975,74.1442,17.762966558342693,East_Asia
20.49891540130152,73.72796,18.647025888076328,East_Asia
21.497887886745062,73.33778,19.41391428506094,East_Asia
22.496860372188607,72.91688,20.18721413733388,East_Asia
23.501541271834686,72.53403,21.248465141613007,East_Asia
24.50051375727823,72.155716,22.074464722234435,East_Asia
25.499486242721773,71.75986,22.685260142086214,East_Asia
26.498458728165314,71.35326,23.4414779223593,East_Asia
27.497431213608863,70.90529,24.739932027631536,East_Asia
28.502112113254938,70.50207,25.860718521240315,East_Asia
29.501084598698483,70.061646,26.933355654739568,East_Asia
30.50005708414203,69.56432,27.935245411039713,East_Asia
31.49902956958557,69.12768,28.63971608175892,East_Asia
32.49800205502911,68.68102,29.500022797551182,East_Asia
33.502682954675194,68.170845,31.29235641462566,East_Asia
34.50165544011874,67.69997,32.959187979195846,East_Asia
35.500627925562284,67.18629,34.18276861401337,East_Asia
36.49960041100583,66.61126,35.644978110005184,East_Asia
37.49857289644937,66.0228,37.60145157359146,East_Asia
38.50325379609545,65.48737,39.008808223754585,East_Asia
39.50222628153899,64.92676,40.20904382628119,East_Asia
40.50119876698253,64.283264,42.26183601485257,East_Asia
41.50017125242608,63.623222,44.29767315916658,East_Asia
42.49914373786962,62.939487,45.83407014324075,East_Asia
43.49811622331317,62.331795,47.54132276677528,East_Asia
44.497088708756706,61.541622,48.85467458901649,East_Asia
45.50176960840279,60.836685,49.8654038949361,East_Asia
46.500742093846334,60.173588,50.850030623041214,East_Asia
47.49971457928987,59.468388,51.97325003179205,East_Asia
48.49868706473342,58.79152,52.90955109494308,East_Asia
49.49765955017696,58.036915,53.76885627175402,East_Asia
50.50234044982304,57.208004,54.80097161348627,East_Asia
51.50131293526658,56.54803,55.56237969892047,East_Asia
52.50028542071013,55.846573,56.70954499939781,East_Asia
53.499257906153666,55.101254,57.64599121284906,East_Asia
54.49823039159722,54.22729,58.815413923328016,East_Asia
55.502911291243294,53.222206,59.96849168336757,East_Asia
56.50188377668684,52.29615,61.411267042493755,East_Asia
57.500856262130384,51.493717,62.946413872753105,East_Asia
58.49982874757393,50.72469,64.4500725000538,East_Asia
59.498801233017474,49.94376,65.67792663615514,East_Asia
60.49777371846102,49.036655,66.86017458180923,East_Asia
61.49674620390456,47.949947,68.00031560776263,East_Asia
62.50142710355064,46.81881,69.39139999890227,East_Asia
63.500399588994185,45.26164,70.43294703650601,East_Asia
64.49937207443772,43.781803,71.1925606658883,East_Asia
65.49834455988128,42.49078,72.18873527390345,East_Asia
66.49731704532482,41.391212,72.82076131119364,East_Asia
67.50199794497088,40.37864,73.1982694158672,East_Asia
68.50097043041444,39.3708,73.81523512321715,East_Asia
69.49994291585799,38.260292,74.63325518369028,East_Asia
70.49891540130152,37.057373,75.74328186525507,East_Asia
71.49788788674506,35.943905,77.00731518081692,East_Asia
72.50256878639115,34.804703,78.44814806585656,East_Asia
73.50154127183468,33.88063,79.90218333607424,East_Asia
74.50051375727823,33.008945,81.31684573247473,East_Asia
75.49948624272177,32.36752,82.66888606870566,East_Asia
76.49845872816532,31.678638,84.03675567390796,East_Asia
77.5031396278114,31.092962,85.34318434112716,East_Asia
78.50211211325494,30.503435,86.75061526734764,East_Asia
79.50108459869848,29.993114,88.20778701543951,East_Asia
80.50005708414203,29.485052,89.59841832508108,East_Asia
81.49902956958557,28.96197,90.69366750400695,East_Asia
82.49800205502912,28.361404,91.74428448668176,East_Asia
83.49697454047266,27.844896,92.71531497755122,East_Asia
84.50165544011874,27.44048,93.59130597906919,East_Asia
85.50062792556228,27.014486,94.38613298249065,East_Asia
86.49960041100583,26.650703,95.12356492209966,East_Asia
87.49857289644937,26.240831,95.89518541326404,East_Asia
88.49754538189292,25.861311,96.56769252517866,East_Asia
89.502226281539,25.499626,97.07077338692584,East_Asia
90.50119876698254,25.145033,97.49494553168125,East_Asia
91.50017125242609,24.780006,97.92467067009088,East_Asia
92.49914373786963,24.418415,98.38895512531528,East_Asia
93.49811622331318,24.074879,98.80430939979716,East_Asia
94.50279712295924,23.62505,99.14181851964696,East_Asia
95.50176960840278,23.201876,99.43826943605436,East_Asia
96.50074209384634,22.734917,99.64259965216357,East_Asia
97.49971457928987,22.104868,99.85113395869237,East_Asia
98.49868706473343,21.224916,99.96776500191892,East_Asia
99.5033679643795,19.795496,100.00711337350047,East_Asia
0.4966320356205047,90.09008,-0.011354601513733123,Eurocontrol
1.501312935266583,85.78214,-0.003921410130933984,Eurocontrol
2.500285420710127,83.554474,0.027063269872179514,Eurocontrol
3.4992579061536704,82.14029,0.08601411235088346,Eurocontrol
4.498230391597215,80.83761,0.19728558878857966,Eurocontrol
5.497202877040758,79.819016,0.3600997466753231,Eurocontrol
6.501883776686836,78.83458,0.5570144217378091,Eurocontrol
7.50085626213038,77.96874,0.7727935373511838,Eurocontrol
8.499828747573924,77.14239,1.0886333842687073,Eurocontrol
9.498801233017469,76.45376,1.5227806765096852,Eurocontrol
10.497773718461012,75.65802,2.041869579701281,Eurocontrol
11.502454618107091,74.877884,2.563008054459244,Eurocontrol
12.501427103550634,74.03697,3.1436815992135663,Eurocontrol
13.500399588994178,73.44958,3.904259033031157,Eurocontrol
14.499372074437721,72.778114,4.379683897177067,Eurocontrol
15.498344559881264,72.09882,5.029841913133664,Eurocontrol
16.503025459527347,71.33835,5.846498391342643,Eurocontrol
17.50199794497089,70.635216,6.752078575277474,Eurocontrol
18.500970430414434,69.92467,7.505513774657487,Eurocontrol
19.499942915857975,69.290276,8.395065276431273,Eurocontrol
20.49891540130152,68.749855,9.4181775448817,Eurocontrol
21.497887886745062,68.13528,10.519760712538709,Eurocontrol
22.496860372188607,67.51578,11.510703136766363,Eurocontrol
23.501541271834686,66.8753,12.821307702391984,Eurocontrol
24.50051375727823,66.32838,14.080777895771051,Eurocontrol
25.499486242721773,65.82557,15.375865429632837,Eurocontrol
26.498458728165314,65.35422,16.54647619047429,Eurocontrol
27.497431213608863,64.81172,17.76686862235714,Eurocontrol
28.502112113254938,64.2658,19.19706774471903,Eurocontrol
29.501084598698483,63.68406,20.492822496616906,Eurocontrol
30.50005708414203,63.143326,21.89377758686397,Eurocontrol
31.49902956958557,62.59424,23.485582019368668,Eurocontrol
32.49800205502911,62.02694,25.341647113281013,Eurocontrol
33.502682954675194,61.579346,26.980214036600056,Eurocontrol
34.50165544011874,61.066666,28.43703969134274,Eurocontrol
35.500627925562284,60.52863,29.72198112682402,Eurocontrol
36.49960041100583,59.978287,31.132528937327272,Eurocontrol
37.49857289644937,59.492126,32.76227314400913,Eurocontrol
38.50325379609545,58.97632,34.40985646423456,Eurocontrol
39.50222628153899,58.480934,35.98876022245623,Eurocontrol
40.50119876698253,58.019226,37.088742506295915,Eurocontrol
41.50017125242608,57.497246,38.63773819011477,Eurocontrol
42.49914373786962,56.987915,40.201427205784974,Eurocontrol
43.49811622331317,56.451206,41.3067199735986,Eurocontrol
44.497088708756706,55.969627,42.567757473637556,Eurocontrol
45.50176960840279,55.525333,44.11015432427105,Eurocontrol
46.500742093846334,55.072323,45.5929677874369,Eurocontrol
47.49971457928987,54.542786,47.242253614961214,Eurocontrol
48.49868706473342,54.020744,49.003084156231566,Eurocontrol
49.49765955017696,53.485947,50.6396976339375,Eurocontrol
50.50234044982304,52.92911,51.83988367844594,Eurocontrol
51.50131293526658,52.342346,52.93425912749256,Eurocontrol
52.50028542071013,51.665146,54.30469501142923,Eurocontrol
53.499257906153666,50.93413,55.80636181838524,Eurocontrol
54.49823039159722,50.13702,57.62519733451979,Eurocontrol
55.502911291243294,49.36686,59.29033622168104,Eurocontrol
56.50188377668684,48.65201,60.90196114969565,Eurocontrol
57.500856262130384,47.758434,62.456861851982765,Eurocontrol
58.49982874757393,46.65963,63.56882277958268,Eurocontrol
59.498801233017474,45.57098,65.26957706476529,Eurocontrol
60.49777371846102,44.626453,66.74019847000501,Eurocontrol
61.49674620390456,43.62252,68.46804490523506,Eurocontrol
62.50142710355064,42.59514,70.10073865673041,Eurocontrol
63.500399588994185,41.44638,71.4030165173549,Eurocontrol
64.49937207443772,40.385105,72.63630615317803,Eurocontrol
65.49834455988128,39.26964,73.82311062196429,Eurocontrol
66.49731704532482,38.330803,74.9803722932016,Eurocontrol
67.50199794497088,37.227062,75.94990593841636,Eurocontrol
68.50097043041444,36.032066,77.04331493484754,Eurocontrol
69.49994291585799,34.61873,78.13219960252492,Eurocontrol
70.49891540130152,33.38095,79.05582625469161,Eurocontrol
71.49788788674506,32.182056,79.9465878796131,Eurocontrol
72.50256878639115,30.832476,80.78942751534592,Eurocontrol
73.50154127183468,29.747034,81.60262272827298,Eurocontrol
74.50051375727823,28.732971,82.29879224921146,Eurocontrol
75.49948624272177,27.755962,82.90257921196128,Eurocontrol
76.49845872816532,26.96172,83.54386458778704,Eurocontrol
77.5031396278114,26.314686,84.2336015947356,Eurocontrol
78.50211211325494,25.663456,84.90841911608433,Eurocontrol
79.50108459869848,25.104795,85.64845476773364,Eurocontrol
80.50005708414203,24.601372,86.40557105915363,Eurocontrol
81.49902956958557,24.01361,87.06093967854284,Eurocontrol
82.49800205502912,23.367397,87.67687187447781,Eurocontrol
83.49697454047266,22.79396,88.3141068667947,Eurocontrol
84.50165544011874,22.269129,88.96427231416477,Eurocontrol
85.50062792556228,21.76919,89.70170463855244,Eurocontrol
86.49960041100583,21.267982,90.3947518661597,Eurocontrol
87.49857289644937,20.718378,91.03009300028667,Eurocontrol
88.49754538189292,20.196238,91.66811651651625,Eurocontrol
89.502226281539,19.599934,92.31877926862661,Eurocontrol
90.50119876698254,19.025448,93.01604339489312,Eurocontrol
91.50017125242609,18.361925,93.77120289999033,Eurocontrol
92.49914373786963,17.67326,94.54870819391961,Eurocontrol
93.49811622331318,17.127047,95.35021166453747,Eurocontrol
94.50279712295924,16.643108,96.09076906964496,Eurocontrol
95.50176960840278,16.113024,96.78452061127614,Eurocontrol
96.50074209384634,15.604318,97.46694428975233,Eurocontrol
97.49971457928987,15.119737,98.20145226296961,Eurocontrol
98.49868706473343,14.62026,98.94730798596561,Eurocontrol
99.5033679643795,12.932355,99.70112770254237,Eurocontrol
0.4966320356205047,89.62362,-0.13291951362213705,Europe
1.501312935266583,85.56782,-0.3103893838501264,Europe
2.500285420710127,83.756004,-0.415081903626392,Europe
3.4992579061536704,82.48509,-0.42524434820372864,Europe
4.498230391597215,81.37361,-0.3909163256603752,Europe
5.497202877040758,80.420425,-0.33237960724129106,Europe
6.501883776686836,79.55474,-0.07936911237904945,Europe
7.50085626213038,78.7558,0.32592975897343845,Europe
8.499828747573924,77.9382,0.6213967754872923,Europe
